Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 29.70%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 28.31%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 22.67%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 29.57%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 27.02%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 29.44%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 26.58%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 22.14%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 24.11%
Weights: {'jaccard': 0.4, 'cosine': 0.0, 'synonym': 0.6, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 21.62%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 36.85%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 35.39%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 33.93%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 32.48%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 31.04%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 26.47%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 36.72%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 35.26%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 33.80%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 29.74%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 36.59%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 35.13%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 32.22%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 36.46%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 35.00%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 33.54%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 36.33%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 34.87%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 36.20%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 34.83%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 33.37%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 31.92%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 25.91%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 34.70%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 33.24%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 30.36%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 34.57%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 33.11%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 31.66%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 34.31%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 32.81%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 31.35%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 25.36%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 32.68%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 29.81%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 32.42%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 30.79%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 29.39%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 24.81%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 30.66%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 29.26%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 30.53%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 28.84%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 24.25%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 28.71%
Weights: {'jaccard': 0.4, 'cosine': 0.1, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 23.70%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 35.92%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 34.46%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 33.00%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 28.08%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 35.79%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 34.33%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 31.44%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 35.66%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 34.20%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 32.74%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 35.40%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 33.90%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 32.44%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 27.53%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 33.77%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 32.31%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 30.89%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.1, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 33.51%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 31.88%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 30.47%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 25.79%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 31.75%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 30.34%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.2, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 31.62%
Weights: {'jaccard': 0.4, 'cosine': 0.2, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 24.68%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 35.10%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 33.58%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 28.56%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 34.95%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 31.97%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 34.65%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 33.06%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 28.00%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 32.76%
Weights: {'jaccard': 0.4, 'cosine': 0.3, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 26.95%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 34.34%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 32.87%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 29.21%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 34.19%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 32.72%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 34.04%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 32.36%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 28.69%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 32.21%
Weights: {'jaccard': 0.4, 'cosine': 0.4, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 29.36%
Weights: {'jaccard': 0.4, 'cosine': 0.5, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 33.63%
Weights: {'jaccard': 0.4, 'cosine': 0.5, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 31.12%
Weights: {'jaccard': 0.4, 'cosine': 0.5, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 33.48%
Weights: {'jaccard': 0.4, 'cosine': 0.5, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 30.62%
Weights: {'jaccard': 0.4, 'cosine': 0.6, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 31.92%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.5}, Average Accuracy: 34.89%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.4}, Average Accuracy: 33.43%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.3}, Average Accuracy: 31.98%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.2}, Average Accuracy: 30.52%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.1}, Average Accuracy: 26.83%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.5, 'levenshtein': 0.0}, Average Accuracy: 24.71%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 34.76%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 33.30%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 31.85%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 26.72%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 34.63%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 33.17%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.2, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 30.26%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 34.50%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 33.04%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.3, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 31.59%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 34.37%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.4, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 32.92%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.0, 'difflib': 0.5, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 34.30%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 32.87%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 31.42%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 29.96%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 22.98%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 32.74%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 31.29%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.1, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 26.16%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 32.61%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 31.16%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.2, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 29.70%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.1, 'difflib': 0.4, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 32.35%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 30.85%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.2}, Average Accuracy: 29.40%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.0, 'enhanced': 0.3, 'levenshtein': 0.0}, Average Accuracy: 21.28%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 30.72%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.1, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 25.60%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.2, 'difflib': 0.3, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 30.46%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.2}, Average Accuracy: 28.83%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.1}, Average Accuracy: 25.15%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.0}, Average Accuracy: 20.76%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 28.70%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.1, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 25.04%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.3, 'difflib': 0.2, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 28.57%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.1}, Average Accuracy: 24.59%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.0}, Average Accuracy: 20.25%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.4, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 23.32%
Weights: {'jaccard': 0.5, 'cosine': 0.0, 'synonym': 0.5, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.0}, Average Accuracy: 19.74%
Weights: {'jaccard': 0.5, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.0, 'levenshtein': 0.4}, Average Accuracy: 33.96%
Weights: {'jaccard': 0.5, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.1, 'levenshtein': 0.3}, Average Accuracy: 32.50%
Weights: {'jaccard': 0.5, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.2, 'levenshtein': 0.2}, Average Accuracy: 31.04%
Weights: {'jaccard': 0.5, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.0, 'enhanced': 0.4, 'levenshtein': 0.0}, Average Accuracy: 25.14%
Weights: {'jaccard': 0.5, 'cosine': 0.1, 'synonym': 0.0, 'difflib': 0.1, 'enhanced': 0.0, 'levenshtein': 0.3}, Average Accuracy: 33.83%
